2.590200000000000000e+05,3.795399059676076286e+06,7.946942564866953762e+05,-5.654543451157989912e+06,6.349913650587923257e+03,-5.874025113805145111e+02,4.179586044329336801e+03,6.721412649997589178e+06,1.884275612464219739e+05,-1.340731764150104020e+06,1.505608897353437897e+03,-1.040252845366861720e+03,7.401783599543446144e+03
2.590800000000000000e+05,4.167665950933637563e+06,7.577079442011684878e+05,-5.391372164578908123e+06,6.054378748042562620e+03,-6.450171399740743254e+02,4.589535428190359198e+03,6.796726081227492541e+06,1.256394137407734233e+05,-8.939708804640672170e+05,1.003907379142534637e+03,-1.051908878886715001e+03,7.484720587533314756e+03
2.591400000000000000e+05,4.521385555808614008e+06,7.173496183624072000e+05,-5.104207754859670997e+06,5.731900157301385661e+03,-6.997612606288320194e+02,4.979060086775764830e+03,6.841792168831446208e+06,6.229213549372387206e+04,-4.432315748298344552e+05,4.977381908725155881e+02,-1.058883621890239283e+03,7.534348462721632131e+03
2.592000000000000000e+05,4.854983722586309537e+06,6.737988848735899664e+05,-4.794328184405719861e+06,5.383912998035017154e+03,-7.513912467700988600e+02,5.346426526932446905e+03,6.856410356044250540e+06,-1.332360290418117074e+03,9.480236074318483588e+03,-1.064607264605241710e+01,-1.061146034814227278e+03,7.550446367140159055e+03
2.592600000000000000e+05,5.166975845817277208e+06,6.272495567168996204e+05,-4.463112504242281429e+06,5.011965909677364834e+03,-7.996773305792681867e+02,5.689999865680710172e+03,6.840515587809442542e+06,-6.495092669841031602e+04,4.621498572749221348e+05,-5.189829582483802142e+02,-1.058686049280516045e+03,7.532942660555759176e+03
2.593200000000000000e+05,5.455973472503925674e+06,5.779087915375512093e+05,-4.112034717605878599e+06,4.617714163617927625e+03,-8.444046251213861751e+02,6.008251103029852857e+03,6.794178600316353142e+06,-1.282804432019832602e+05,9.127627815373439807e+05,-1.025010223515796724e+03,-1.051514612920236232e+03,7.481915239411514449e+03
2.593800000000000000e+05,5.720690481844552793e+06,5.259961696372590959e+05,-3.742657219526964240e+06,4.202912290735490387e+03,-8.853740814253808367e+02,6.299763931957833847e+03,6.717605606187132187e+06,-1.910390756429250177e+05,1.359313654625510564e+06,-1.526475905118282981e+03,-1.039663640634107196e+03,7.397591190025699689e+03
2.594400000000000000e+05,5.959948808869982138e+06,4.717427167488984996e+05,-3.356623843510329258e+06,3.769406274422754450e+03,-9.224033740233140861e+02,6.563241039350470601e+03,6.611137376799674705e+06,-2.529475304375004198e+05,1.799815199430058710e+06,-2.021148339415779446e+03,-1.023185872586934352e+03,7.280345778170122685e+03
2.595000000000000000e+05,6.172683686617649160e+06,4.153898760192571790e+05,-2.955652546812302899e+06,3.319125339398619872e+03,-9.553277120436040377e+02,6.797509877229580525e+03,6.475247725737889297e+06,-3.137302975410926156e+05,2.232307060121309478e+06,-2.506826094764645404e+03,-1.002154639488155908e+03,7.130700778954445923e+03
2.595600000000000000e+05,6.357948384976002388e+06,3.571884334575171233e+05,-2.541527764609418344e+06,2.854073362996426113e+03,-9.840005728919946932e+02,7.001527883164351806e+03,6.310541400180050172e+06,-3.731168765394430957e+05,2.654864526241758373e+06,-2.981347768591409931e+03,-9.766635362392298703e+02,6.949322154706673246e+03
2.596200000000000000e+05,6.514918423912847415e+06,2.973974018604045850e+05,-2.116092468713209964e+06,2.376319957147117293e+03,-1.008294354291585250e+03,7.174387119777216867e+03,6.117751389623898081e+06,-4.308429804437349667e+05,3.065607098153158557e+06,-3.442601605854345962e+03,-9.468260054270749606e+02,6.737017091374994379e+03
2.596800000000000000e+05,6.642895242598461919e+06,2.362828681395031163e+05,-1.681239965877882903e+06,1.887991258758396270e+03,-1.028100942089000000e+03,7.315318314894682771e+03,5.897735663894664496e+06,-4.866517118410039693e+05,3.462706855781546794e+06,-3.888534896968061275e+03,-9.127748324812852161e+02,6.494730406384717753e+03
2.597400000000000000e+05,6.741309308178598061e+06,1.741168091671610600e+05,-1.238905472106133355e+06,1.391260467971704657e+03,-1.043332191393121548e+03,7.423694285027311707e+03,5.651473354899372905e+06,-5.402947061710004928e+05,3.844396593454812188e+06,-4.317163113423046525e+03,-8.746615547037455372e+02,6.223540343665487853e+03
2.598000000000000000e+05,6.809722650367646478e+06,1.111758814009611815e+05,-7.910575003797477111e+05,8.883381767505779862e+02,-1.053920318855407913e+03,7.499032726589206504e+03,5.380060399090295658e+06,-5.915332370371194556e+05,4.208977684598619118e+06,-4.726578740051298155e+03,-8.326557867946224860e+02,5.924653774519341823e+03
2.598600000000000000e+05,6.847830810548328795e+06,4.774018967280448123e+04,-3.396891001387275755e+05,3.814625305379144038e+02,-1.059818204333789708e+03,7.540998362348171213e+03,5.084704660506840795e+06,-6.401392785528600216e+05,4.554827640724242665e+06,-5.114959761314357820e+03,-7.869444663023521116e+02,5.599400828718398770e+03
2.599200000000000000e+05,6.855464196677334607e+06,-1.590795933223871361e+04,1.131910121775506123e+05,-1.271107313380240242e+02,-1.060999600575617023e+03,7.549404433397405228e+03,4.766720555513463914e+06,-6.858965201232369291e+05,4.880407331973492168e+06,-5.480577771236739864e+03,-7.377310216370622129e+02,5.249228974612754428e+03
2.599800000000000000e+05,6.832588838033557869e+06,-7.948531344352490851e+04,5.655673926502908580e+05,-6.351183147771740778e+02,-1.057459250033776698e+03,7.524213530345366053e+03,4.427523202715548687e+06,-7.286013291701432317e+05,5.184267837265619077e+06,-5.821805668326716841e+03,-6.852344662789138283e+02,4.875696574087940462e+03
2.600400000000000000e+05,6.779306536392416805e+06,-1.427089355464604741e+05,1.015426839100974845e+06,-1.140299443070983443e+03,-1.049212908262676820e+03,7.465537759786848255e+03,4.068622125587376766e+06,-7.680636572981100762e+05,5.465056892001718283e+06,-6.137124892685835221e+03,-6.296884245791403600e+02,4.480465950779134801e+03
2.601000000000000000e+05,6.695854412993943319e+06,-2.052974627252824430e+05,1.460767350357781164e+06,-1.640405917984547386e+03,-1.036297273804371798e+03,7.373638245416842437e+03,3.691614535259383731e+06,-8.041078860044270987e+05,5.721524905604914762e+06,-6.425132183331445958e+03,-5.713400923853403128e+02,4.065295994535839782e+03
2.601600000000000000e+05,6.582603853274960071e+06,-2.669723584222467616e+05,1.899607035831159679e+06,-2.133212124771383515e+03,-1.018769824874508117e+03,7.248923965990656143e+03,3.298178221527508460e+06,-8.365736083388886182e+05,5.952530523318458349e+06,-6.684545827833570911e+03,-5.104491360165266087e+02,3.632034327222281263e+03
2.602200000000000000e+05,6.440058854085819796e+06,-3.274591520010942477e+05,2.329992935466189869e+06,-2.616524937394467543e+03,-9.967085635448971743e+02,7.091949935088337043e+03,2.890064086438663304e+06,-8.653163427216387354e+05,6.157045705283601768e+06,-6.914211362997465585e+03,-4.472865371844668516e+02,3.182609083905689658e+03
2.602800000000000000e+05,6.268853780779573135e+06,-3.864886602099920856e+05,2.750009710903006606e+06,-3.088193477912448543e+03,-9.702116686294558576e+02,6.903414731269809636e+03,2.469088352916669566e+06,-8.902081758815733483e+05,6.334160301284039393e+06,-7.113106711689939402e+03,-3.821333874576268954e+02,2.719020335021544724e+03
2.603400000000000000e+05,6.069750544099188410e+06,-4.437981851281389827e+05,3.157788169309807941e+06,-3.546118688600121459e+03,-9.393970587609709355e+02,6.684157389204511674e+03,2.037124481507577235e+06,-9.111383321534477873e+05,6.483086101505318657e+06,-7.280346733757137372e+03,-3.152796366872669864e+02,2.243331180962511553e+03
2.604000000000000000e+05,5.843635209475392476e+06,-4.991326832412116928e+05,3.551513581786886789e+06,-3.988262673199223627e+03,-9.044018676371729271e+02,6.435153665853191342e+03,1.596094832932472462e+06,-9.280136664563862141e+05,6.603160344259182923e+06,-7.415187164235760974e+03,-2.470228028106112390e+02,1.757658571850980707e+03
2.604600000000000000e+05,5.591514053836652078e+06,-5.522459004488581559e+05,3.929433759364586323e+06,-4.412657766123463261e+03,-8.653818337546193789e+02,6.157511698198864906e+03,1.147962113193395315e+06,-9.407590788054203149e+05,6.693848665386443026e+06,-7.517027925275817324e+03,-1.776666479253949831e+02,1.264163887319984951e+03
2.605200000000000000e+05,5.314509087285146117e+06,-6.029014679894862929e+05,4.289866850913355127e+06,-4.817415290137381817e+03,-8.225106072270504001e+02,5.852467071003127785e+03,6.947206390184015036e+05,-9.493178485281837638e+05,6.754747476332309656e+06,-7.585415796786955070e+03,-1.075198264557156307e+02,7.650433177134254947e+02
2.605800000000000000e+05,5.013853059679269791e+06,-6.508739543649341213e+05,4.631208827976701781e+06,-5.200733961644544252e+03,-7.759789769063729636e+02,5.521377317486207176e+03,2.383874625385180989e+05,-9.536518866909715580e+05,6.785585760251143016e+06,-7.620046433481302302e+03,-3.689451153868569122e+01,2.625180903192534743e+02
2.606400000000000000e+05,4.690883975046384148e+06,-6.959498684923893306e+05,4.951940622567982413e+06,-5.560907903110219195e+03,-7.259940218221686337e+02,5.165715881505327161e+03,-2.190066052798328456e+05,-9.537419056050151121e+05,6.786226278106263839e+06,-7.620765719301473837e+03,3.389499437351300770e+01,-2.411754167106072941e+02
2.607000000000000000e+05,4.347039136953326873e+06,-7.379286098388393875e+05,5.250634887728306465e+06,-5.896334238640670264e+03,-6.727781892140452555e+02,4.787065557414022805e+03,-6.754260320726317586e+05,-9.495875046590236016e+05,6.756666179400226101e+06,-7.587570453216643728e+03,1.045336580219422018e+02,-7.437956252639645527e+02
2.607600000000000000e+05,3.983848751283027697e+06,-7.766233612412404036e+05,5.525962350272131152e+06,-6.205520228756870893e+03,-6.165683041477045663e+02,4.387111443114288704e+03,-1.128839622996550286e+06,-9.412071721049655462e+05,6.697037014881309122e+06,-7.520608363452407502e+03,1.747071175163048053e+02,-1.243105734264728653e+03
2.608200000000000000e+05,3.602929117552812677e+06,-8.118619201538332272e+05,5.776697725419242866e+06,-6.487089907491457780e+03,-5.576145166329210952e+02,3.967633448411730569e+03,-1.577229559901192319e+06,-9.286382027827131096e+05,6.607604151123939082e+06,-7.420177450228543421e+03,2.441030811422268414e+02,-1.736883672703893353e+03
2.608800000000000000e+05,3.205975435608777683e+06,-8.434874650491384091e+05,6.001725170021195896e+06,-6.739790210009611656e+03,-4.961791877813673182e+02,3.530498369616671880e+03,-2.018600381448147353e+06,-9.119365321414686041e+05,6.488765589529778808e+06,-7.286724659328613598e+03,3.124127173712155354e+02,-2.222931990074305304e+03
2.609400000000000000e+05,2.794754260790542234e+06,-8.713592533747630659e+05,6.200043248782044277e+06,-6.962496549893887277e+03,-4.325357218472335035e+02,3.077651579081349155e+03,-2.450987863295654766e+06,-8.911764873142339056e+05,6.341050195130544715e+06,-7.120843893174114783e+03,3.793320291148489787e+02,-2.699087634697315934e+03
2.610000000000000000e+05,2.371095642973671202e+06,-8.953532478327432182e+05,6.370769390467407182e+06,-7.154217821164831548e+03,-3.669673501404890317e+02,2.611108372293149841e+03,-2.872467759468740784e+06,-8.664504563420374179e+05,6.165115342996079475e+06,-6.923273367888225948e+03,4.445632065847622698e+02,-3.163231579821766445e+03
2.610600000000000000e+05,1.936884982337854104e+06,-9.153626683880400378e+05,6.513143815649015829e+06,-7.314100809805698191e+03,-2.997658705026181565e+02,2.132944998778429181e+03,-3.281164365744969342e+06,-8.378684770262243692e+05,5.961743992766394280e+06,-6.694892328158412965e+03,5.078159526253920149e+02,-3.613298253856467454e+03
2.611200000000000000e+05,1.494054638534595957e+06,-9.312984674878950464e+05,6.626532918066118844e+06,-7.441433991610720113e+03,-2.312303484194168277e+02,1.645289420039829338e+03,-3.675258867192049511e+06,-8.055577472221428761e+05,5.731841204210185446e+06,-6.436717133911796736e+03,5.688087747390000004e+02,-4.047284733605938527e+03
2.611800000000000000e+05,1.044575331190256868e+06,-9.430897263433870394e+05,6.710432084315278567e+06,-7.535650698156911858e+03,-1.616657862285114504e+02,1.150311840475752433e+03,-4.052997432633287273e+06,-7.696620587469022721e+05,5.476430109269240871e+06,-6.149896736347923252e+03,6.272702379085870916e+02,-4.463259658568626946e+03
2.612400000000000000e+05,5.904473696946376003e+05,-9.506839705353770405e+05,6.764467939503354952e+06,-7.596331638596675475e+03,-9.138176581259077125e+01,6.502150496408821709e+02,-4.412699019048019312e+06,-7.303411575231645256e+05,5.196647359244943596e+06,-5.835707567817964446e+03,6.829401719714433057e+02,-4.859371821846125385e+03
2.613000000000000000e+05,1.336917512149445829e+05,-9.540474035407511983e+05,6.788400008873060346e+06,-7.623206765689456006e+03,-2.069107079505067048e+01,1.472246186587862553e+02,-4.752762852887797169e+06,-6.877700326597099192e+05,4.893738066343655810e+06,-5.495547859587250969e+03,7.355708299282176768e+02,-5.233858411940439510e+03
2.613600000000000000e+05,-3.236588331784167676e+05,-9.531650571352129336e+05,6.782121787974437699e+06,-7.616156477527596508e+03,5.009170532195125958e+01,-3.564210033904240618e+02,-5.071675554734062403e+06,-6.421381376002402976e+05,4.569050261862495914e+06,-5.130931415970422677e+03,7.849279908512934298e+02,-5.585052860354860059e+03
2.614200000000000000e+05,-7.795690447042573942e+05,-9.480408580073146150e+05,6.745661216648321599e+06,-7.575212149873882481e+03,1.206515592599340607e+02,-8.584804517165937341e+02,-5.368017873307130300e+06,-5.936485471177136060e+05,4.224028897892347537e+06,-4.743480883374243604e+03,8.307920013635174428e+02,-5.911392252100173209e+03
2.614800000000000000e+05,-1.232009954612697940e+06,-9.386976102847453440e+05,6.679180554694416933e+06,-7.500555996487200900e+03,1.906744798270748049e+02,-1.356719420592936331e+03,-5.640471001674399711e+06,-5.425170535727083916e+05,3.860209416861995123e+06,-4.334920527201834375e+03,8.729587535673756520e+02,-6.211424284022311440e+03
2.615400000000000000e+05,-1.678968073513068259e+06,-9.251768940500989556e+05,6.582975659773464315e+06,-7.392520258316848413e+03,2.598488452770591834e+02,-1.848920606080890138e+03,-5.887822446863970719e+06,-4.889712064823819674e+05,3.479210917716160882e+06,-3.907068554765060071e+03,9.112405936939640014e+02,-6.483813730175723322e+03
2.616000000000000000e+05,-2.118454312047126237e+06,-9.075388802940587047e+05,6.457474670730738901e+06,-7.251585724742321872e+03,3.278668102565423510e+02,-2.332893574674088995e+03,-6.108971425434229895e+06,-4.332492999116909341e+05,3.082728950829661451e+06,-3.461829026965092908e+03,9.454671568250255405e+02,-6.727348381179290300e+03
2.616600000000000000e+05,-2.548512832793786190e+06,-8.858620631399919512e+05,6.303236102275035344e+06,-7.078379594050445121e+03,3.944256756897549394e+02,-2.806484510533809498e+03,-6.302933762126001529e+06,-3.755993120403084322e+05,2.672527972633954138e+06,-3.001183386008290199e+03,9.754861250376284261e+02,-6.940944438696008547e+03
2.617200000000000000e+05,-2.967229754303711932e+06,-8.602429105241734069e+05,6.120946359439299442e+06,-6.873672682327185612e+03,4.592292358678009236e+02,-3.267585800527374886e+03,-6.468846269941778854e+06,-3.162778015428446815e+05,2.250433492954374291e+06,-2.527181634741681592e+03,1.001163905477359890e+03,-7.123651340174464167e+03
2.617800000000000000e+05,-3.372741668354479596e+06,-8.307954348921442870e+05,5.911416682926513255e+06,-6.638375993228674815e+03,5.219890966485133958e+02,-3.714145413707499301e+03,-6.605970591545301490e+06,-2.555487658324227086e+05,1.818323950991045218e+06,-2.041933214152611072e+03,1.022386224811154193e+03,-7.274655988600487944e+03
2.618400000000000000e+05,-3.763243932841421105e+06,-7.976506857973042643e+05,5.675579538761068135e+06,-6.373536663094428150e+03,5.824259590508140718e+02,-4.144176034560725384e+03,-6.713696485126961954e+06,-1.936824662053797801e+05,1.378122355789056513e+06,-1.547597616197369689e+03,1.039058637750065600e+03,-7.393286370824695041e+03
2.619000000000000000e+05,-4.136998703029545490e+06,-7.609561666784082772e+05,5.414484468445028178e+06,-6.080333300457197765e+03,6.402708622082504917e+02,-4.555763907081389334e+03,-6.791544540149834007e+06,-1.309542251042771968e+05,9.317877283201005775e+05,-1.046374773483643594e+03,1.051106947363820154e+03,-7.479014548255924637e+03
2.619600000000000000e+05,-4.492342664856649004e+06,-7.208751784850539407e+05,5.129293418610797264e+06,-5.760070743995334851e+03,6.952663797771525651e+02,-4.947077347657998871e+03,-6.839168310869978741e+06,-6.764320084761333419e+04,4.813063832313714083e+05,-5.404952685178951697e+02,1.058477535288326180e+03,-7.531459006409751055e+03
